date,time_segment,segment_rank,location_id,orders_count,open_hours,segment_datetime,weekday,month,is_weekend,lag_1d_same_seg,lag_2d_same_seg,lag_7d_same_seg,rolling_mean_7d_same_seg,rolling_std_7d_same_seg,rolling_max_7d_same_seg,lag_1seg,lag_2seg,surge_ratio_same_day,surge_ratio_d1,trend_7d_same_seg,segment_sin,segment_cos,daily_orders,segment_share,segment,location_mean_orders,location_std_orders,location_seg_mean_orders,location_seg_std_orders,location_seg_mean_share,z_lag_1d,z_rolling_max_7d,deviation_from_seg_mean,spike_threshold,is_spike,prediction_base,prediction_correction,prediction,error,abs_error,peak_threshold
2026-03-07,dinner,6,54,13.0,3.0,2026-03-08 06:00:00+03:00,6,3,1,7.0,5.0,8.0,4.857142857142857,3.2366943748507397,8.0,0.0,0.0,0.0,1.1951219512195124,-1.0,-1.0,-1.8369701987210297e-16,40.0,0.325,medium,2.1353135313531353,2.313692209602312,3.2115384615384617,2.4250253689062604,0.3076139596782138,1.6621004566210045,1.8995433789954337,3.7884615384615383,6.0,1,5.151642158655566,0.0,5.151642158655566,-7.848357841344434,7.848357841344434,8.0
2026-02-12,dinner,6,16,11.0,3.0,2026-02-13 06:00:00+03:00,4,2,0,17.0,11.0,3.0,8.571428571428571,5.996030432909836,17.0,0.0,0.0,0.0,1.7761194029850746,14.0,-1.0,-1.8369701987210297e-16,57.0,0.19298245614035087,medium,0.9839449541284404,1.150939531486101,1.5164835164835164,1.35948975489591,0.24700166286704747,6.755458515283843,6.755458515283843,15.483516483516484,4.0,1,3.1606526689263696,0.0,3.1606526689263696,-7.839347331073631,7.839347331073631,8.0
2026-04-12,dinner,6,16,10.0,3.0,2026-04-13 06:00:00+03:00,0,4,0,15.0,8.0,12.0,10.285714285714286,3.03942350423484,15.0,0.0,0.0,0.0,1.3291139240506329,3.0,-1.0,-1.8369701987210297e-16,36.0,0.2777777777777778,medium,0.9839449541284404,1.150939531486101,1.5164835164835164,1.35948975489591,0.24700166286704747,5.960698689956332,5.960698689956332,13.483516483516484,4.0,1,2.1617641788465654,0.0,2.1617641788465654,-7.838235821153434,7.838235821153434,8.0
2026-04-07,afternoon,5,16,10.0,3.0,2026-04-08 05:00:00+03:00,2,4,0,16.0,7.0,6.0,9.142857142857142,3.4846602621858485,16.0,0.0,0.0,0.0,1.5774647887323945,10.0,-0.7071067811865475,-0.7071067811865477,32.0,0.3125,medium,0.9839449541284404,1.150939531486101,1.1928374655647382,1.135199470644021,0.20261772968384537,7.296482412060302,7.296482412060302,14.807162534435262,3.0,1,2.179374365043608,0.0,2.179374365043608,-7.820625634956392,7.820625634956392,8.0
2026-03-26,lunch,4,123,23.0,4.0,2026-03-27 04:00:00+03:00,4,3,0,30.0,31.0,25.0,26.857142857142858,6.466028441750314,35.0,0.0,0.0,0.0,1.0769230769230769,5.0,1.2246467991473532e-16,-1.0,50.0,0.46,high,9.529330889092575,10.038386270221814,26.01923076923077,8.949331720839782,0.4426367956090107,1.1103202846975089,1.295373665480427,3.98076923076923,36.0,0,30.786988117631736,0.0,30.786988117631736,7.786988117631736,7.786988117631736,22.0
2026-02-20,lunch,4,16,11.0,4.0,2026-02-21 04:00:00+03:00,5,2,1,12.0,7.0,17.0,10.714285714285714,4.0296519996266715,17.0,0.0,0.0,0.0,1.024390243902439,-5.0,1.2246467991473532e-16,-1.0,34.0,0.3235294117647059,medium,0.9839449541284404,1.150939531486101,1.721763085399449,1.284091001690495,0.30067772753723165,4.4089068825910935,6.245951417004049,10.278236914600551,3.0,1,3.214984474980475,0.0,3.214984474980475,-7.785015525019525,7.785015525019525,8.0
2026-03-31,lunch,4,35,38.0,4.0,2026-04-01 04:00:00+03:00,2,4,0,36.0,28.0,26.0,28.571428571428573,5.5334480768366925,36.0,0.0,0.0,0.0,1.217391304347826,10.0,1.2246467991473532e-16,-1.0,78.0,0.48717948717948717,mega,12.99404216315307,8.966106707239911,27.76098901098901,6.366710522390032,0.3561335102986236,1.2516954818989396,1.2516954818989396,8.239010989010989,37.0,1,30.792870497889144,-0.5706541047458589,30.222216393143285,-7.777783606856715,7.777783606856715,35.0
2026-03-12,opening,1,479,16.0,2.0,2026-03-13 01:00:00+03:00,4,3,0,14.0,9.0,7.0,7.714285714285714,4.111540089159038,14.0,0.0,0.0,0.0,1.6065573770491801,7.0,0.7071067811865475,0.7071067811865476,44.0,0.36363636363636365,medium,4.030946702068614,7.26952048693661,4.4715430016863404,7.26952048693661,0.08346337542980571,2.558693223407944,2.558693223407944,9.52845699831366,12.0,1,8.234906757891716,0.0,8.234906757891716,-7.765093242108284,7.765093242108284,8.0
2026-04-12,dinner,6,54,12.0,3.0,2026-04-13 06:00:00+03:00,0,4,0,12.0,11.0,11.0,10.571428571428571,2.636736799982286,13.0,0.0,0.0,0.0,1.037037037037037,1.0,-1.0,-1.8369701987210297e-16,29.0,0.41379310344827586,medium,2.1353135313531353,2.313692209602312,3.2115384615384617,2.4250253689062604,0.3076139596782138,2.8493150684931505,3.08675799086758,8.788461538461538,6.0,1,4.23517979910335,0.0,4.23517979910335,-7.76482020089665,7.76482020089665,8.0
2026-03-26,dinner,6,16,10.0,3.0,2026-03-27 06:00:00+03:00,4,3,0,7.0,5.0,8.0,5.571428571428571,1.7182493859684471,8.0,0.0,0.0,0.0,1.065217391304348,-1.0,-1.0,-1.8369701987210297e-16,34.0,0.29411764705882354,medium,0.9839449541284404,1.150939531486101,1.5164835164835164,1.35948975489591,0.24700166286704747,2.7816593886462884,3.1790393013100435,5.483516483516484,4.0,1,2.245929113044062,0.0,2.245929113044062,-7.7540708869559385,7.7540708869559385,8.0
2026-04-09,lunch,4,14,26.0,4.0,2026-04-10 04:00:00+03:00,4,4,0,16.0,12.0,8.0,14.428571428571429,3.8668308667927533,20.0,0.0,0.0,0.0,1.037037037037037,8.0,1.2246467991473532e-16,-1.0,57.0,0.45614035087719296,high,8.976897689768977,6.080682518563457,18.424242424242426,4.409515911174649,0.4121223874637316,0.8237129485179406,1.029641185647426,-2.4242424242424256,24.0,1,18.247923792332887,0.0,18.247923792332887,-7.752076207667113,7.752076207667113,22.0
2026-03-11,lunch,4,123,37.0,4.0,2026-03-12 04:00:00+03:00,3,3,0,27.0,30.0,28.0,25.0,6.244997998398424,32.0,0.0,0.0,0.0,1.0384615384615385,-1.0,1.2246467991473532e-16,-1.0,66.0,0.5606060606060606,high,9.529330889092575,10.038386270221814,26.01923076923077,8.949331720839782,0.4426367956090107,0.999288256227758,1.184341637010676,0.98076923076923,36.0,1,29.254717869812758,0.0,29.254717869812758,-7.745282130187242,7.745282130187242,22.0
2026-02-26,lunch,4,101,23.0,4.0,2026-02-27 04:00:00+03:00,4,2,0,7.0,14.0,17.0,13.857142857142858,3.9339789623471866,18.0,0.0,0.0,0.0,0.47115384615384615,-10.0,1.2246467991473532e-16,-1.0,50.0,0.46,high,7.729605866177819,5.750763658040518,16.97252747252747,4.423118975685863,0.3662322135926719,0.38948333842861516,1.0015285845307247,-9.97252747252747,23.0,1,15.258226396635576,0.0,15.258226396635576,-7.7417736033644236,7.7417736033644236,22.0
2026-03-28,morning,3,69,38.0,2.0,2026-03-29 03:00:00+03:00,6,3,1,25.0,17.0,25.0,19.714285714285715,4.111540089159026,25.0,0.0,0.0,0.0,1.206896551724138,0.0,0.7071067811865476,-0.7071067811865475,165.0,0.23030303030303031,mega,25.709899175068745,15.187584008448223,24.203856749311296,7.893439929724803,0.1552006687630663,0.991911684337086,0.991911684337086,0.7961432506887043,35.80000000000001,1,30.263828875609192,0.0,30.263828875609192,-7.736171124390808,7.736171124390808,35.0
2026-01-30,lunch,4,29,47.0,4.0,2026-01-31 04:00:00+03:00,5,1,1,35.0,32.0,36.0,34.57142857142857,4.825527358301329,44.0,0.0,0.0,0.0,0.9839357429718876,-1.0,1.2246467991473532e-16,-1.0,113.0,0.415929203539823,mega,16.77201257861635,11.447047939359384,39.06611570247934,7.990742783350609,0.33541085213730065,0.8735561056105611,1.0981848184818483,-4.066115702479337,49.0,0,39.7977217945475,-0.5268924870998412,39.270829307447656,-7.729170692552344,7.729170692552344,35.0
2026-02-09,lunch,4,123,23.0,4.0,2026-02-10 04:00:00+03:00,1,2,0,29.0,20.0,26.0,27.714285714285715,4.535573676110737,34.0,0.0,0.0,0.0,1.0099502487562189,3.0,1.2246467991473532e-16,-1.0,62.0,0.3709677419354839,high,9.529330889092575,10.038386270221814,26.01923076923077,8.949331720839782,0.4426367956090107,1.0733096085409253,1.2583629893238433,2.98076923076923,36.0,0,30.721528607559325,0.0,30.721528607559325,7.721528607559325,7.721528607559325,22.0
2026-03-27,lunch,4,69,52.0,4.0,2026-03-28 04:00:00+03:00,5,3,1,30.0,49.0,61.0,42.42857142857143,14.246135649795713,61.0,0.0,0.0,0.0,0.6907894736842105,-31.0,1.2246467991473532e-16,-1.0,156.0,0.3333333333333333,mega,25.709899175068745,15.187584008448223,49.92032967032967,11.401837554339034,0.32250586815508425,0.5891556514701916,1.197949824656056,-19.92032967032967,65.0,0,59.68039534302958,0.03476562361601545,59.7151609666456,7.715160966645598,7.715160966645598,35.0
2026-01-25,opening,1,5,12.0,2.0,2026-01-26 01:00:00+03:00,0,1,0,1.0,5.0,12.0,8.571428571428571,4.237025012007963,13.0,0.0,0.0,0.0,0.1044776119402985,-11.0,0.7071067811865475,0.7071067811865476,28.0,0.42857142857142855,medium,2.9972480220158237,3.8581158362573085,8.991735537190083,4.639779716685801,0.35198888511523774,0.1000827129859388,1.3010752688172043,-7.991735537190083,15.0,0,4.305693546008746,0.0,4.305693546008746,-7.694306453991254,7.694306453991254,8.0
2026-02-14,dinner,6,16,11.0,3.0,2026-02-15 06:00:00+03:00,6,2,1,6.0,11.0,6.0,10.428571428571429,4.391550328268394,17.0,0.0,0.0,0.0,0.525,0.0,-1.0,-1.8369701987210297e-16,36.0,0.3055555555555556,medium,0.9839449541284404,1.150939531486101,1.5164835164835164,1.35948975489591,0.24700166286704747,2.3842794759825328,6.755458515283843,4.483516483516484,4.0,1,3.314722730857476,0.0,3.314722730857476,-7.685277269142524,7.685277269142524,8.0
2026-03-21,dinner,6,54,12.0,3.0,2026-03-22 06:00:00+03:00,6,3,1,0.0,6.0,8.0,6.857142857142857,3.6709931185158053,12.0,0.0,0.0,0.0,0.0,-8.0,-1.0,-1.8369701987210297e-16,17.0,0.7058823529411765,medium,2.1353135313531353,2.313692209602312,3.2115384615384617,2.4250253689062604,0.3076139596782138,0.0,2.8493150684931505,-3.2115384615384617,6.0,1,4.347486067281233,0.0,4.347486067281233,-7.652513932718767,7.652513932718767,8.0
2026-04-10,lunch,4,6,31.0,4.0,2026-04-11 04:00:00+03:00,5,4,1,25.0,28.0,18.0,26.428571428571427,5.159365040297899,35.0,0.0,0.0,0.0,0.9114583333333334,7.0,1.2246467991473532e-16,-1.0,89.0,0.34831460674157305,high,10.223521320495186,7.858411454975636,25.560439560439562,7.174655102463964,0.31008066999141487,0.9412494828299545,1.3177492759619363,-0.560439560439562,34.0,0,23.353930763003934,0.0,23.353930763003934,-7.646069236996066,7.646069236996066,22.0
2026-04-10,morning,3,16,10.0,2.0,2026-04-11 03:00:00+03:00,5,4,1,7.0,5.0,9.0,7.0,1.9148542155126722,10.0,0.0,0.0,0.0,0.875,-2.0,0.7071067811865476,-0.7071067811865475,61.0,0.16393442622950818,medium,0.9839449541284404,1.150939531486101,0.6942148760330579,0.8294607368174448,0.11431756948285873,4.131707317073171,5.902439024390244,6.305785123966942,2.0,1,2.356101013129403,0.0,2.356101013129403,-7.643898986870597,7.643898986870597,8.0
2026-04-04,morning,3,16,10.0,2.0,2026-04-05 03:00:00+03:00,6,4,1,9.0,4.0,6.0,4.142857142857143,3.3380918415851193,9.0,0.0,0.0,0.0,1.7499999999999998,3.0,0.7071067811865476,-0.7071067811865475,56.0,0.17857142857142858,medium,0.9839449541284404,1.150939531486101,0.6942148760330579,0.8294607368174448,0.11431756948285873,5.31219512195122,5.31219512195122,8.305785123966942,2.0,1,2.3754869330217154,0.0,2.3754869330217154,-7.624513066978285,7.624513066978285,8.0
2026-02-06,lunch,4,99,41.0,4.0,2026-02-07 04:00:00+03:00,5,2,1,40.0,38.0,47.0,38.57142857142857,5.5933634144147435,47.0,0.0,0.0,0.0,1.0108303249097474,-7.0,1.2246467991473532e-16,-1.0,123.0,0.3333333333333333,mega,17.65933202357564,12.423628976413019,40.497252747252745,7.979484240247015,0.3282854062396855,0.9639192320423702,1.132605097649785,-0.4972527472527446,50.0,0,49.15148500407534,-0.5727339311068498,48.57875107296849,7.578751072968487,7.578751072968487,35.0
2026-01-24,lunch,4,69,64.0,4.0,2026-01-25 04:00:00+03:00,6,1,1,60.0,42.0,57.0,45.0,9.916316520428992,60.0,0.0,0.0,0.0,1.3043478260869565,3.0,1.2246467991473532e-16,-1.0,174.0,0.367816091954023,mega,25.709899175068745,15.187584008448223,49.92032967032967,11.401837554339034,0.32250586815508425,1.178311302940383,1.178311302940383,10.079670329670328,65.0,0,55.69830027623893,0.7806172214095382,56.47891749764847,-7.521082502351533,7.521082502351533,35.0
2026-02-05,lunch,4,35,36.0,4.0,2026-02-06 04:00:00+03:00,4,2,0,26.0,22.0,30.0,26.285714285714285,5.186980037050646,32.0,0.0,0.0,0.0,0.9528795811518325,-4.0,1.2246467991473532e-16,-1.0,85.0,0.4235294117647059,mega,12.99404216315307,8.966106707239911,27.76098901098901,6.366710522390032,0.3561335102986236,0.9040022924825676,1.1126182061323908,-1.760989010989011,37.0,0,28.62085936189431,-0.1341326396320995,28.486726722262212,-7.513273277737788,7.513273277737788,35.0
2026-03-21,lunch,4,16,11.0,4.0,2026-03-22 04:00:00+03:00,6,3,1,15.0,9.0,15.0,11.571428571428571,2.760262237369414,15.0,0.0,0.0,0.0,1.1931818181818181,0.0,1.2246467991473532e-16,-1.0,31.0,0.3548387096774194,medium,0.9839449541284404,1.150939531486101,1.721763085399449,1.284091001690495,0.30067772753723165,5.511133603238866,5.511133603238866,13.278236914600551,3.0,1,3.4902160967861673,0.0,3.4902160967861673,-7.509783903213833,7.509783903213833,8.0
2026-03-22,lunch,4,69,38.0,4.0,2026-03-23 04:00:00+03:00,0,3,0,59.0,61.0,36.0,49.714285714285715,9.013217807092827,61.0,0.0,0.0,0.0,1.1633802816901408,23.0,1.2246467991473532e-16,-1.0,117.0,0.3247863247863248,mega,25.709899175068745,15.187584008448223,49.92032967032967,11.401837554339034,0.32250586815508425,1.15867278122471,1.197949824656056,9.079670329670328,65.0,0,45.81267819924929,-0.31442655456183716,45.49825164468746,7.498251644687457,7.498251644687457,35.0
2026-04-12,afternoon,5,16,9.0,3.0,2026-04-13 05:00:00+03:00,0,4,0,8.0,12.0,7.0,10.428571428571429,2.9358214555806406,16.0,0.0,0.0,0.0,0.7,1.0,-0.7071067811865475,-0.7071067811865477,36.0,0.25,medium,0.9839449541284404,1.150939531486101,1.1928374655647382,1.135199470644021,0.20261772968384537,3.648241206030151,7.296482412060302,6.807162534435262,3.0,1,1.5073696578635651,0.0,1.5073696578635651,-7.492630342136435,7.492630342136435,8.0
2026-03-25,afternoon,5,16,9.0,3.0,2026-03-26 05:00:00+03:00,3,3,0,8.0,8.0,4.0,6.142857142857143,1.7728105208558336,8.0,0.0,0.0,0.0,1.1199999999999999,4.0,-0.7071067811865475,-0.7071067811865477,28.0,0.32142857142857145,medium,0.9839449541284404,1.150939531486101,1.1928374655647382,1.135199470644021,0.20261772968384537,3.648241206030151,3.648241206030151,6.807162534435262,3.0,1,1.5074322623679475,0.0,1.5074322623679475,-7.4925677376320525,7.4925677376320525,8.0
2026-01-27,afternoon,5,54,10.0,3.0,2026-01-28 05:00:00+03:00,2,1,0,2.0,4.0,4.0,5.142857142857143,4.099941927579436,13.0,0.0,0.0,0.0,0.3255813953488372,-2.0,-0.7071067811865475,-0.7071067811865477,25.0,0.4,medium,2.1353135313531353,2.313692209602312,3.2527472527472527,2.4487851897705966,0.29712413849118896,0.4702842377260982,3.056847545219638,-1.2527472527472527,6.0,1,2.547129193343537,0.0,2.547129193343537,-7.452870806656463,7.452870806656463,8.0
2026-02-20,lunch,4,47,13.0,4.0,2026-02-21 04:00:00+03:00,5,2,1,9.0,19.0,10.0,10.142857142857142,5.145501965424805,19.0,0.0,0.0,0.0,0.8076923076923077,-1.0,1.2246467991473532e-16,-1.0,18.0,0.7222222222222222,medium,2.1574023115024765,2.162834723516841,4.81267217630854,2.4000815524754775,0.44135599903644834,1.548341232227488,3.2687203791469193,4.18732782369146,8.0,1,5.5582086451511445,0.0,5.5582086451511445,-7.4417913548488555,7.4417913548488555,8.0
2026-03-16,lunch,4,16,10.0,4.0,2026-03-17 04:00:00+03:00,1,3,0,8.0,15.0,9.0,9.571428571428571,3.1547394428670237,15.0,0.0,0.0,0.0,0.7567567567567568,-1.0,1.2246467991473532e-16,-1.0,31.0,0.3225806451612903,medium,0.9839449541284404,1.150939531486101,1.721763085399449,1.284091001690495,0.30067772753723165,2.9392712550607287,5.511133603238866,6.278236914600551,3.0,1,2.5747355548831288,0.0,2.5747355548831288,-7.425264445116872,7.425264445116872,8.0
2026-02-27,afternoon,5,16,9.0,3.0,2026-02-28 05:00:00+03:00,5,2,1,0.0,1.0,9.0,4.142857142857143,3.625307868699861,9.0,0.0,0.0,0.0,0.0,-9.0,-0.7071067811865475,-0.7071067811865477,35.0,0.2571428571428571,medium,0.9839449541284404,1.150939531486101,1.1928374655647382,1.135199470644021,0.20261772968384537,0.0,4.1042713567839195,-1.1928374655647382,3.0,1,1.5961344157317672,0.0,1.5961344157317672,-7.403865584268233,7.403865584268233,8.0
2026-03-04,lunch,4,69,55.0,4.0,2026-03-05 04:00:00+03:00,3,3,0,65.0,53.0,36.0,50.42857142857143,13.189100839419677,65.0,0.0,0.0,0.0,1.2638888888888888,29.0,1.2246467991473532e-16,-1.0,181.0,0.30386740331491713,mega,25.709899175068745,15.187584008448223,49.92032967032967,11.401837554339034,0.32250586815508425,1.2765039115187482,1.2765039115187482,15.079670329670328,65.0,0,48.38334721265322,-0.7861385563208718,47.59720865633235,-7.402791343667651,7.402791343667651,35.0
2026-02-23,afternoon,5,16,9.0,3.0,2026-02-24 05:00:00+03:00,1,2,0,4.0,2.0,2.0,5.285714285714286,3.545621041711671,11.0,0.0,0.0,0.0,0.6363636363636364,2.0,-0.7071067811865475,-0.7071067811865477,30.0,0.3,medium,0.9839449541284404,1.150939531486101,1.1928374655647382,1.135199470644021,0.20261772968384537,1.8241206030150754,5.016331658291457,2.8071625344352618,3.0,1,1.6021704988976164,0.0,1.6021704988976164,-7.397829501102383,7.397829501102383,8.0
2026-03-31,dinner,6,54,11.0,3.0,2026-04-01 06:00:00+03:00,2,4,0,6.0,6.0,3.0,4.714285714285714,2.288688541085306,7.0,0.0,0.0,0.0,1.05,3.0,-1.0,-1.8369701987210297e-16,21.0,0.5238095238095238,medium,2.1353135313531353,2.313692209602312,3.2115384615384617,2.4250253689062604,0.3076139596782138,1.4246575342465753,1.6621004566210045,2.7884615384615383,6.0,1,3.6106556572602915,0.0,3.6106556572602915,-7.389344342739708,7.389344342739708,8.0
2026-02-22,lunch,4,54,13.0,4.0,2026-02-23 04:00:00+03:00,0,2,0,6.0,12.0,9.0,10.142857142857142,3.1320159337914926,15.0,0.0,0.0,0.0,0.5384615384615384,-3.0,1.2246467991473532e-16,-1.0,29.0,0.4482758620689655,medium,2.1353135313531353,2.313692209602312,2.9917355371900825,2.2193120273223412,0.28604169726316175,1.503105590062112,3.75776397515528,3.0082644628099175,6.0,1,5.630685954970922,0.0,5.630685954970922,-7.369314045029078,7.369314045029078,8.0
2026-03-24,lunch,4,69,36.0,4.0,2026-03-25 04:00:00+03:00,2,3,0,24.0,38.0,44.0,47.0,13.063945294843608,61.0,0.0,0.0,0.0,0.5,-20.0,1.2246467991473532e-16,-1.0,120.0,0.3,mega,25.709899175068745,15.187584008448223,49.92032967032967,11.401837554339034,0.32250586815508425,0.4713245211761532,1.197949824656056,-25.92032967032967,65.0,0,43.36361098674029,-0.014630980155644947,43.34898000658465,7.348980006584647,7.348980006584647,35.0
2026-04-03,lunch,4,54,10.0,4.0,2026-04-04 04:00:00+03:00,5,4,1,7.0,3.0,1.0,3.0,2.3094010767584856,7.0,0.0,0.0,0.0,1.75,6.0,1.2246467991473532e-16,-1.0,32.0,0.3125,medium,2.1353135313531353,2.313692209602312,2.9917355371900825,2.2193120273223412,0.28604169726316175,1.7536231884057971,1.7536231884057971,4.008264462809917,6.0,1,2.662005925416326,0.0,2.662005925416326,-7.3379940745836745,7.3379940745836745,8.0
2026-01-28,lunch,4,99,41.0,4.0,2026-01-29 04:00:00+03:00,3,1,0,28.0,41.0,43.0,40.42857142857143,7.546680127869495,52.0,0.0,0.0,0.0,0.6758620689655173,-15.0,1.2246467991473532e-16,-1.0,110.0,0.37272727272727274,mega,17.65933202357564,12.423628976413019,40.497252747252745,7.979484240247015,0.3282854062396855,0.6747434624296591,1.2530950016550813,-12.497252747252745,50.0,0,33.70745082084158,-0.03272221508946287,33.674728605752115,-7.325271394247885,7.325271394247885,35.0
2026-03-08,lunch,4,6,22.0,4.0,2026-03-09 04:00:00+03:00,0,3,0,22.0,25.0,25.0,24.857142857142858,3.387652649872942,30.0,0.0,0.0,0.0,0.8508287292817679,-3.0,1.2246467991473532e-16,-1.0,77.0,0.2857142857142857,high,10.223521320495186,7.858411454975636,25.560439560439562,7.174655102463964,0.31008066999141487,0.82829954489036,1.1294993793959454,-3.560439560439562,34.0,0,29.302194235456202,0.0,29.302194235456202,7.302194235456202,7.302194235456202,22.0
2026-02-25,lunch,4,126,34.0,4.0,2026-02-26 04:00:00+03:00,3,2,0,28.0,31.0,41.0,24.428571428571427,12.313368654395417,41.0,0.0,0.0,0.0,1.101123595505618,-13.0,1.2246467991473532e-16,-1.0,69.0,0.4927536231884058,high,8.943396226415095,8.296270027256874,23.39669421487603,7.377896665537009,0.36997738876250647,1.1476964769647697,1.6805555555555556,4.603305785123968,33.0,1,26.704028099075984,0.0,26.704028099075984,-7.295971900924016,7.295971900924016,22.0
2026-03-27,lunch,4,99,35.0,4.0,2026-03-28 04:00:00+03:00,5,3,1,34.0,33.0,32.0,34.714285714285715,5.089672082242658,46.0,0.0,0.0,0.0,0.952,2.0,1.2246467991473532e-16,-1.0,115.0,0.30434782608695654,mega,17.65933202357564,12.423628976413019,40.497252747252745,7.979484240247015,0.3282854062396855,0.8193313472360146,1.1085071168487257,-6.497252747252745,50.0,0,42.45189942335697,-0.16243308039258808,42.28946634296438,7.289466342964381,7.289466342964381,35.0
2026-04-09,morning,3,36,8.0,2.0,2026-04-10 03:00:00+03:00,4,4,0,1.0,0.0,1.0,1.1428571428571428,1.0690449676496965,3.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.7071067811865476,-0.7071067811865475,24.0,0.3333333333333333,medium,0.6623853211009174,1.0286210725260059,0.7162534435261708,0.9250565231098333,0.17062071017970135,0.5826645264847512,1.7479935794542534,0.2837465564738292,2.0,1,0.742067580807221,0.0,0.742067580807221,-7.2579324191927785,7.2579324191927785,8.0
2026-03-05,lunch,4,123,24.0,4.0,2026-03-06 04:00:00+03:00,4,3,0,28.0,27.0,32.0,28.857142857142858,4.775931721614526,36.0,0.0,0.0,0.0,0.937799043062201,-4.0,1.2246467991473532e-16,-1.0,47.0,0.5106382978723404,high,9.529330889092575,10.038386270221814,26.01923076923077,8.949331720839782,0.4426367956090107,1.0362989323843417,1.3323843416370107,1.98076923076923,36.0,0,31.250306889951936,0.0,31.250306889951936,7.250306889951936,7.250306889951936,22.0
