date,time_segment,segment_rank,location_id,orders_count,open_hours,segment_datetime,weekday,month,is_weekend,lag_1d_same_seg,lag_2d_same_seg,lag_7d_same_seg,rolling_mean_7d_same_seg,rolling_std_7d_same_seg,rolling_max_7d_same_seg,lag_1seg,lag_2seg,surge_ratio_same_day,surge_ratio_d1,trend_7d_same_seg,segment_sin,segment_cos,daily_orders,segment_share,segment,location_mean_orders,location_std_orders,location_seg_mean_orders,location_seg_std_orders,location_seg_mean_share,z_lag_1d,z_rolling_max_7d,deviation_from_seg_mean,spike_threshold,is_spike,daily_prediction,share_prediction_raw,share_prediction,prediction_hier,spike_prob,prediction_quantile,spike_blend_signal,prediction_blended,prediction_direct,prediction_lunch_hourly,prediction,error,abs_error,peak_threshold
2026-02-15,lunch,4,10,25.0,4.0,2026-02-16 04:00:00+03:00,0,2,0,13.0,13.0,19.0,20.142857142857142,5.610364558225298,28.0,0.0,0.0,0.0,0.6148648648648649,-6.0,1.2246467991473532e-16,-1.0,55.0,0.45454545454545453,medium,6.580926180651078,5.576694893105304,15.826446280991735,5.457537267559647,0.3959618663932895,0.7725933202357564,1.6640471512770139,-2.8264462809917354,23.0,1,46.84953858433562,0.39828399724699415,0.38935756733570565,18.241222373997196,0.31075263404571357,23.973549944817336,0.0,18.241222373997196,,21.566561660314516,18.241222373997196,-6.758777626002804,6.758777626002804,15.0
2026-04-08,lunch,4,126,33.0,4.0,2026-04-09 04:00:00+03:00,3,4,0,27.0,28.0,26.0,24.142857142857142,6.309478885734049,33.0,0.0,0.0,0.0,1.0738636363636365,1.0,1.2246467991473532e-16,-1.0,72.0,0.4583333333333333,medium,8.943396226415095,8.296270027256874,23.39669421487603,7.377896665537009,0.36997738876250647,1.1067073170731707,1.3526422764227644,3.6033057851239683,33.0,1,70.30517606280206,0.3807866174388531,0.37356885011485774,26.26382377890359,0.237366892397662,33.65102698235279,0.0,26.26382377890359,,30.617789094936843,26.26382377890359,-6.736176221096411,6.736176221096411,15.0
2026-03-21,dinner,6,434,17.0,3.0,2026-03-22 06:00:00+03:00,6,3,1,11.0,14.0,14.0,11.714285714285714,2.1380899352993894,14.0,0.0,0.0,0.0,0.8651685393258427,-3.0,-1.0,-1.8369701987210297e-16,63.0,0.2698412698412698,medium,7.621359223300971,6.761882045397149,9.711538461538462,4.59042711696186,0.19428502784213808,1.0269299820466786,1.3070017953321365,1.2884615384615383,14.899999999999999,1,51.54978357851789,0.1913197341351376,0.19946142931631033,10.28219351351764,0.35694319067302255,17.00776823820089,0.0,10.28219351351764,,25.18294970189728,10.28219351351764,-6.71780648648236,6.71780648648236,15.0
2026-03-30,lunch,4,6,22.0,4.0,2026-03-31 04:00:00+03:00,1,3,0,28.0,19.0,31.0,24.714285714285715,4.111540089159124,31.0,0.0,0.0,0.0,1.0888888888888888,-3.0,1.2246467991473532e-16,-1.0,76.0,0.2894736842105263,medium,10.223521320495186,7.858411454975636,25.560439560439562,7.174655102463964,0.31008066999141487,1.0541994207695489,1.1671493587091435,2.439560439560438,34.0,0,87.58566978956559,0.325176572355432,0.3275171747796384,28.685811120660844,0.2249365206462739,33.88768798850444,0.0,28.685811120660844,,32.92894165371224,28.685811120660844,6.685811120660844,6.685811120660844,15.0
2026-02-19,afternoon,5,101,16.0,3.0,2026-02-20 05:00:00+03:00,4,2,0,8.0,9.0,12.0,9.428571428571429,1.9023794624226815,12.0,0.0,0.0,0.0,0.7671232876712328,-4.0,-0.7071067811865475,-0.7071067811865477,54.0,0.2962962962962963,medium,7.729605866177819,5.750763658040518,8.983516483516484,2.9052536713761077,0.19600364087772512,0.8013208585580628,1.2019812878370941,-0.9835164835164836,13.0,1,47.103590283482035,0.1984143575335574,0.1978297146348965,9.318489824060334,0.2112418903172441,12.986907840379974,0.0,9.318489824060334,,20.176555748912076,9.318489824060334,-6.681510175939666,6.681510175939666,15.0
2026-04-03,lunch,4,30,31.0,4.0,2026-04-04 04:00:00+03:00,5,4,1,22.0,20.0,22.0,22.571428571428573,2.5727509827124315,27.0,0.0,0.0,0.0,0.9333333333333332,0.0,1.2246467991473532e-16,-1.0,80.0,0.3875,high,13.703483043079743,8.347813742646773,27.502747252747252,6.67320559196118,0.33448548715889054,0.771855421686747,0.9472771084337349,-5.502747252747252,35.69999999999999,0,67.18629692830457,0.3324621405657278,0.3320340805186757,22.308140324044334,0.08842323256300949,31.56703158614421,0.0,22.308140324044334,28.84972836240563,30.3615046989117,24.321481417761177,-6.678518582238823,6.678518582238823,31.0
2026-03-23,dinner,6,434,16.0,3.0,2026-03-24 06:00:00+03:00,1,3,0,6.0,17.0,12.0,11.714285714285714,3.54562104171167,17.0,0.0,0.0,0.0,0.4719101123595506,-6.0,-1.0,-1.8369701987210297e-16,47.0,0.3404255319148936,medium,7.621359223300971,6.761882045397149,9.711538461538462,4.59042711696186,0.19428502784213808,0.5601436265709157,1.5870736086175943,-3.7115384615384617,14.899999999999999,1,44.69634833855994,0.20064471092110744,0.20885810367922325,9.33519455537763,0.19224206800301483,15.40310478911223,0.0,9.33519455537763,,23.566698493775252,9.33519455537763,-6.66480544462237,6.66480544462237,15.0
2026-02-04,lunch,4,8,35.0,4.0,2026-02-05 04:00:00+03:00,3,2,0,39.0,42.0,34.0,36.142857142857146,5.273473599964665,43.0,0.0,0.0,0.0,1.0499999999999998,5.0,1.2246467991473532e-16,-1.0,111.0,0.3153153153153153,high,14.99803536345776,11.147682695162223,34.80494505494506,8.197821234921355,0.33131290749065806,1.0892350187984345,1.2009514309828895,4.195054945054942,44.0,0,101.82361063806472,0.34063865044776,0.34249620036373246,34.87419975085329,0.1600359649022963,45.02695881881466,1.0,41.981131098426246,38.70167508848738,39.69449840095437,41.65767711064893,6.657677110648933,6.657677110648933,31.0
2026-02-08,lunch,4,7,33.0,4.0,2026-02-09 04:00:00+03:00,0,2,0,22.0,24.0,26.0,26.142857142857142,3.848314411469487,32.0,0.0,0.0,0.0,0.8105263157894737,-4.0,1.2246467991473532e-16,-1.0,112.0,0.29464285714285715,high,12.872377020983832,6.9762070291099025,25.81267217630854,6.227115387092842,0.2507803114805857,0.8205075516284804,1.193465529641426,-3.8126721763085385,33.0,1,100.16884183483347,0.2538071871296712,0.25492914309825443,25.535957014098678,0.13040442634384106,33.41702961130402,0.0,25.535957014098678,29.75250997459688,28.787439971446393,26.348827753435607,-6.651172246564393,6.651172246564393,31.0
2026-02-19,afternoon,5,115,17.0,3.0,2026-02-20 05:00:00+03:00,4,2,0,8.0,13.0,18.0,12.571428571428571,3.4086724129854074,18.0,0.0,0.0,0.0,0.5894736842105264,-10.0,-0.7071067811865475,-0.7071067811865477,66.0,0.25757575757575757,medium,8.859724950884086,7.0585746120055335,10.81868131868132,3.431354761820502,0.17551070249498216,0.6768944676894467,1.5230125523012552,-2.8186813186813193,15.0,1,57.93392546272168,0.18163449453193042,0.17942549106620154,10.394823025541555,0.24257341628198179,16.56706026584183,0.0,10.394823025541555,,26.80285856154967,10.394823025541555,-6.605176974458445,6.605176974458445,15.0
2026-01-25,lunch,4,29,35.0,4.0,2026-01-26 04:00:00+03:00,0,1,0,44.0,36.0,39.0,34.57142857142857,5.76937728751679,44.0,0.0,0.0,0.0,1.2369477911646587,5.0,1.2246467991473532e-16,-1.0,100.0,0.35,high,16.77201257861635,11.447047939359384,39.06611570247934,7.990742783350609,0.33541085213730065,1.0981848184818483,1.0981848184818483,4.933884297520663,49.0,0,102.92336924843727,0.3568073011584914,0.3516228189578071,36.19020523177079,0.05724380065895877,44.918574109879295,1.0,42.30006344644674,38.07613407625765,36.526190469140644,41.60497968518443,6.604979685184432,6.604979685184432,31.0
2026-03-10,morning,3,2,17.0,2.0,2026-03-11 03:00:00+03:00,2,3,0,9.0,7.0,10.0,11.0,2.449489742783176,14.0,0.0,0.0,0.0,0.75,-1.0,0.7071067811865476,-0.7071067811865475,67.0,0.2537313432835821,medium,7.919532324621733,6.1652836583747,8.986225895316805,3.3269912118032376,0.14149121221966263,0.9012413793103448,1.4019310344827585,0.013774104683195176,13.0,1,73.82823338081302,0.14154607065162145,0.14080285340005116,10.395225921503378,0.21316922411595424,13.488754316748558,0.0,10.395225921503378,,25.021103796702274,10.395225921503378,-6.604774078496622,6.604774078496622,15.0
2026-03-01,lunch,4,434,15.0,4.0,2026-03-02 04:00:00+03:00,0,3,0,21.0,14.0,16.0,18.0,3.8297084310253573,25.0,0.0,0.0,0.0,1.105263157894737,5.0,1.2246467991473532e-16,-1.0,52.0,0.28846153846153844,medium,7.621359223300971,6.761882045397149,16.980392156862745,6.830783838121162,0.3594009148733045,1.16793893129771,1.390403489640131,4.019607843137255,24.0,0,59.529382964096705,0.35872597333683076,0.3627183159584246,21.592397538781285,0.20063476681228026,25.471778553695504,0.0,21.592397538781285,,24.11928921176614,21.592397538781285,6.5923975387812845,6.5923975387812845,15.0
2026-03-27,lunch,4,123,15.0,4.0,2026-03-28 04:00:00+03:00,5,3,1,23.0,30.0,20.0,26.571428571428573,6.604471789556515,35.0,0.0,0.0,0.0,0.8341968911917098,3.0,1.2246467991473532e-16,-1.0,32.0,0.46875,medium,9.529330889092575,10.038386270221814,26.01923076923077,8.949331720839782,0.4426367956090107,0.8512455516014235,1.295373665480427,-3.01923076923077,36.0,0,46.03197281822673,0.4610297244221039,0.4688045260414539,21.57999719980187,0.025439311555286396,30.85315087430196,0.0,21.57999719980187,,26.686292871217553,21.57999719980187,6.57999719980187,6.57999719980187,15.0
2026-03-19,lunch,4,6,21.0,4.0,2026-03-20 04:00:00+03:00,4,3,0,29.0,18.0,31.0,23.857142857142858,5.756983337031465,31.0,0.0,0.0,0.0,1.1666666666666667,-2.0,1.2246467991473532e-16,-1.0,67.0,0.31343283582089554,medium,10.223521320495186,7.858411454975636,25.560439560439562,7.174655102463964,0.31008066999141487,1.0918494000827472,1.1671493587091435,3.439560439560438,34.0,0,87.88779263255157,0.32117373592168974,0.3137649256784218,27.57610672339309,0.2307725950501893,33.8604571449459,0.0,27.57610672339309,,32.60972167928037,27.57610672339309,6.576106723393089,6.576106723393089,15.0
2026-01-24,dinner,6,434,20.0,3.0,2026-01-25 06:00:00+03:00,6,1,1,16.0,16.0,12.0,12.142857142857142,3.387652649872835,16.0,0.0,0.0,0.0,1.2173913043478262,4.0,-1.0,-1.8369701987210297e-16,78.0,0.2564102564102564,medium,7.621359223300971,6.761882045397149,9.711538461538462,4.59042711696186,0.19428502784213808,1.4937163375224416,1.4937163375224416,6.288461538461538,14.899999999999999,1,66.42561526408407,0.20237441479290363,0.2021952256534201,13.430942267488746,0.20472486147673274,15.621452700360068,0.0,13.430942267488746,,24.027003046665357,13.430942267488746,-6.569057732511254,6.569057732511254,15.0
2026-03-13,lunch,4,8,33.0,4.0,2026-03-14 04:00:00+03:00,5,3,1,35.0,34.0,34.0,33.857142857142854,3.338091841585162,39.0,0.0,0.0,0.0,1.0040983606557379,1.0,1.2246467991473532e-16,-1.0,111.0,0.2972972972972973,high,14.99803536345776,11.147682695162223,34.80494505494506,8.197821234921355,0.33131290749065806,0.9775186066139798,1.0892350187984345,0.1950549450549417,44.0,0,114.17323325735083,0.33580484640171143,0.3385536716502778,38.653767323459725,0.25018143877063603,44.250742275999656,0.0,38.653767323459725,38.23681279454537,42.14504521017553,39.52658679513868,6.526586795138677,6.526586795138677,31.0
2026-03-19,lunch,4,8,31.0,4.0,2026-03-20 04:00:00+03:00,4,3,0,30.0,28.0,35.0,33.142857142857146,4.879500364742692,43.0,0.0,0.0,0.0,0.8786610878661087,-5.0,1.2246467991473532e-16,-1.0,88.0,0.3522727272727273,high,14.99803536345776,11.147682695162223,34.80494505494506,8.197821234921355,0.33131290749065806,0.8378730913834113,1.2009514309828895,-4.804945054945058,44.0,0,109.73837703201683,0.3321570585325394,0.33332687921368503,36.578750746056905,0.2160118892905423,42.76392483766004,0.0,36.578750746056905,39.420337864419885,40.28755060904773,37.505950711804616,6.505950711804616,6.505950711804616,31.0
2026-03-03,lunch,4,2,29.0,4.0,2026-03-04 04:00:00+03:00,2,3,0,29.0,20.0,25.0,22.571428571428573,3.5989416433697685,29.0,0.0,0.0,0.0,1.2303030303030302,4.0,1.2246467991473532e-16,-1.0,67.0,0.43283582089552236,medium,7.919532324621733,6.1652836583747,19.313186813186814,5.6393678951648205,0.3040886563507092,1.4276440357046254,1.4276440357046254,9.686813186813186,26.0,1,74.92838983445743,0.3048235121726456,0.30023524305213656,22.496143333453567,0.2825665560218006,28.48227365161837,0.0,22.496143333453567,,25.424183463921764,22.496143333453567,-6.503856666546433,6.503856666546433,15.0
2026-02-11,afternoon,5,126,20.0,3.0,2026-02-12 05:00:00+03:00,3,2,0,10.0,19.0,13.0,12.0,5.9441848333756715,19.0,0.0,0.0,0.0,0.7692307692307693,-3.0,-0.7071067811865475,-0.7071067811865477,69.0,0.2898550724637681,medium,8.943396226415095,8.296270027256874,12.090659340659341,4.388191091061965,0.19280413992264367,0.763903462749213,1.4514165792235048,-2.0906593406593412,18.0,1,68.8463511673716,0.19882020530537123,0.1960516292796181,13.497439316319939,0.18460349614185742,17.443806094064556,0.0,13.497439316319939,,31.409666782692828,13.497439316319939,-6.502560683680061,6.502560683680061,15.0
2026-01-27,lunch,4,115,17.0,4.0,2026-01-28 04:00:00+03:00,2,1,0,24.0,22.0,20.0,22.571428571428573,1.3972762620114645,24.0,0.0,0.0,0.0,1.018181818181818,4.0,1.2246467991473532e-16,-1.0,49.0,0.3469387755102041,medium,8.859724950884086,7.0585746120055335,21.186813186813186,5.342613320180643,0.3419472329595375,1.0817236255572065,1.0817236255572065,2.813186813186814,28.0,0,65.87473859266932,0.36896313700972105,0.3564108060041916,23.4784686771287,0.07588448520312022,27.57590005835273,0.0,23.4784686771287,,23.04764613343983,23.4784686771287,6.478468677128699,6.478468677128699,15.0
2026-03-07,lunch,4,101,23.0,4.0,2026-03-08 04:00:00+03:00,6,3,1,17.0,17.0,28.0,13.0,8.185352771872433,28.0,0.0,0.0,0.0,1.2142857142857142,-11.0,1.2246467991473532e-16,-1.0,63.0,0.36507936507936506,medium,7.729605866177819,5.750763658040518,16.97252747252747,4.423118975685863,0.3662322135926719,0.9458881076123511,1.5579333537144606,0.02747252747252915,23.0,1,46.233734391614156,0.35721930724791906,0.3578181249784522,16.543268150759157,0.22521308297209047,22.837263162536967,0.0,16.543268150759157,,22.41091099475304,16.543268150759157,-6.4567318492408425,6.4567318492408425,15.0
2026-02-11,lunch,4,29,46.0,4.0,2026-02-12 04:00:00+03:00,3,2,0,28.0,25.0,38.0,33.0,5.228129047119387,40.0,0.0,0.0,0.0,0.8235294117647058,-10.0,1.2246467991473532e-16,-1.0,117.0,0.39316239316239315,high,16.77201257861635,11.447047939359384,39.06611570247934,7.990742783350609,0.33541085213730065,0.6988448844884488,0.9983498349834984,-11.066115702479337,49.0,0,111.58276364993816,0.33498130134846,0.3451139584706178,38.50876926032152,0.10323913237654087,42.32018074105943,0.0,38.50876926032152,38.580657983827855,42.648241534598654,39.54363732889081,-6.45636267110919,6.45636267110919,31.0
2026-01-24,lunch,4,6,30.0,4.0,2026-01-25 04:00:00+03:00,6,1,1,35.0,20.0,12.0,25.142857142857142,7.559289460184589,35.0,0.0,0.0,0.0,1.3387978142076502,23.0,1.2246467991473532e-16,-1.0,75.0,0.4,medium,10.223521320495186,7.858411454975636,25.560439560439562,7.174655102463964,0.31008066999141487,1.3177492759619363,1.3177492759619363,9.439560439560438,34.0,0,74.16290927286596,0.3241954937286352,0.31757931875972795,23.552606204116284,0.05659318430521434,31.38828679686587,0.0,23.552606204116284,,25.171348327150014,23.552606204116284,-6.447393795883716,6.447393795883716,15.0
2026-02-08,afternoon,5,6,21.0,3.0,2026-02-09 05:00:00+03:00,0,2,0,9.0,12.0,20.0,13.428571428571429,3.690399384761422,20.0,0.0,0.0,0.0,0.6237623762376238,-11.0,-0.7071067811865475,-0.7071067811865477,109.0,0.1926605504587156,medium,10.223521320495186,7.858411454975636,14.112637362637363,4.041241206698928,0.17560393845596073,0.5955280858025813,1.3233957462279584,-5.112637362637363,19.0,1,82.98990832865319,0.17970940350946085,0.17536274022965584,14.553337735920561,0.20939226169104627,18.57180573641822,0.0,14.553337735920561,,32.757962272596345,14.553337735920561,-6.446662264079439,6.446662264079439,15.0
2026-04-05,dinner,6,2,15.0,3.0,2026-04-06 06:00:00+03:00,0,4,0,10.0,6.0,11.0,10.0,1.999999999999989,12.0,0.0,0.0,0.0,0.9090909090909091,-1.0,-1.0,-1.8369701987210297e-16,65.0,0.23076923076923078,medium,7.919532324621733,6.1652836583747,8.604395604395604,3.172294390471247,0.13768836988463973,1.0411899313501145,1.2494279176201373,1.395604395604396,13.0,1,60.12131098533599,0.13884411104032557,0.14243664576291698,8.563477875620471,0.19944358109996171,13.32092855497649,0.0,8.563477875620471,,24.326422732580742,8.563477875620471,-6.436522124379529,6.436522124379529,15.0
2026-01-27,lunch,4,6,22.0,4.0,2026-01-28 04:00:00+03:00,2,1,0,35.0,24.0,27.0,27.714285714285715,5.879747322073378,35.0,0.0,0.0,0.0,1.2189054726368158,8.0,1.2246467991473532e-16,-1.0,67.0,0.3283582089552239,medium,10.223521320495186,7.858411454975636,25.560439560439562,7.174655102463964,0.31008066999141487,1.3177492759619363,1.3177492759619363,9.439560439560438,34.0,0,87.00848988407957,0.3361431651180402,0.3267533818614492,28.43031832028069,0.1397936237701987,35.053672778357566,0.0,28.43031832028069,,26.80609032410436,28.43031832028069,6.430318320280691,6.430318320280691,15.0
2026-02-23,afternoon,5,2,16.0,3.0,2026-02-24 05:00:00+03:00,1,2,0,8.0,7.0,16.0,10.857142857142858,3.976119189552026,16.0,0.0,0.0,0.0,0.6746987951807228,-8.0,-0.7071067811865475,-0.7071067811865477,84.0,0.19047619047619047,medium,7.919532324621733,6.1652836583747,10.104395604395604,3.761495865855915,0.15959778045043044,0.7204354280059376,1.4408708560118753,-2.104395604395604,15.0,1,57.647388480619014,0.167438416926888,0.16605186920618875,9.572456612062101,0.19101149671450432,15.589711519095074,0.0,9.572456612062101,,23.53593008524365,9.572456612062101,-6.427543387937899,6.427543387937899,15.0
2026-02-17,morning,3,6,19.0,2.0,2026-02-18 03:00:00+03:00,2,2,0,15.0,13.0,16.0,14.142857142857142,2.4784787961282166,16.0,0.0,0.0,0.0,0.9905660377358491,-1.0,0.7071067811865476,-0.7071067811865475,88.0,0.2159090909090909,medium,10.223521320495186,7.858411454975636,11.15702479338843,3.8672907939562746,0.1360488109560432,1.2338545207341944,1.3161114887831407,3.8429752066115697,16.0,1,95.33219589365119,0.13983197902633976,0.13189632476193935,12.573966269857838,0.30606055626052914,18.172951774386252,0.0,12.573966269857838,,32.41487900735486,12.573966269857838,-6.426033730142162,6.426033730142162,15.0
2026-03-10,lunch,4,115,17.0,4.0,2026-03-11 04:00:00+03:00,2,3,0,20.0,15.0,28.0,23.142857142857142,6.618876325292953,32.0,0.0,0.0,0.0,0.8284023668639053,-8.0,1.2246467991473532e-16,-1.0,58.0,0.29310344827586204,medium,8.859724950884086,7.0585746120055335,21.186813186813186,5.342613320180643,0.3419472329595375,0.9014363546310055,1.4422981674096087,-1.1868131868131861,28.0,0,66.09150085371003,0.35269725439532806,0.3539782155258104,23.39495153361885,0.1955593855808409,28.841228416993413,0.0,23.39495153361885,,26.836930337270005,23.39495153361885,6.394951533618851,6.394951533618851,15.0
2026-03-07,lunch,4,8,32.0,4.0,2026-03-08 04:00:00+03:00,6,3,1,34.0,23.0,36.0,33.285714285714285,6.1295537008357135,40.0,0.0,0.0,0.0,0.9916666666666667,-2.0,1.2246467991473532e-16,-1.0,109.0,0.29357798165137616,high,14.99803536345776,11.147682695162223,34.80494505494506,8.197821234921355,0.33131290749065806,0.9495895035678661,1.1171641218445483,-0.8049450549450583,44.0,0,110.95456723277728,0.33481934505194044,0.3340133325135385,37.0603047590174,0.16021005768554622,43.65551319383103,0.0,37.0603047590174,37.24994036735586,42.36273747276054,38.385912937453185,6.385912937453185,6.385912937453185,31.0
2026-03-09,lunch,4,8,35.0,4.0,2026-03-10 04:00:00+03:00,1,3,0,39.0,32.0,30.0,32.57142857142857,5.826867164470213,40.0,0.0,0.0,0.0,1.1617021276595745,9.0,1.2246467991473532e-16,-1.0,94.0,0.3723404255319149,high,14.99803536345776,11.147682695162223,34.80494505494506,8.197821234921355,0.33131290749065806,1.0892350187984345,1.1171641218445483,4.195054945054942,44.0,0,108.75673369943529,0.3374793851998995,0.34125988738741153,37.11431069489199,0.1478255506431206,43.56636433649247,1.0,41.630748244012324,39.10489325398519,40.09696309521817,41.38340167660583,6.383401676605828,6.383401676605828,31.0
2026-02-19,morning,3,6,17.0,2.0,2026-02-20 03:00:00+03:00,4,2,0,6.0,19.0,16.0,13.285714285714286,4.4239607334862985,19.0,0.0,0.0,0.0,0.42,-10.0,0.7071067811865476,-0.7071067811865475,103.0,0.1650485436893204,medium,10.223521320495186,7.858411454975636,11.15702479338843,3.8672907939562746,0.1360488109560432,0.4935418082936777,1.5628823929299795,-5.15702479338843,16.0,1,82.51092530146506,0.13208115532674133,0.12887188243075404,10.633338264703134,0.20412465216221085,16.620861485498654,0.0,10.633338264703134,,32.756923578493485,10.633338264703134,-6.366661735296866,6.366661735296866,15.0
